A1,A2,Y,D,X.1,X.2,X.3,X.4,X_outcome.1,X_outcome.2,X_outcome.3,X_outcome.4,X_outcome.5,X_outcome.6,X_outcome.7,X_outcome.8,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5,X_pa.6,X_pa.7,S,S_prob
1,1,0,0,0.3495729414838169,-1.7233576289671357,1.4604636582635433,-2.5035713896531337,0.6633896245315571,-1.3701000755129509,-0.6572314717543095,-1.0957701562221982,1.267161078269813,-1.1828246778695588,-1.7233576289671357,1.4604636582635433,1.4355472473796584,-0.24478386026501553,-0.5426691759876745,-0.471685025995682,-0.06301774046221187,0.3495729414838169,0.6633896245315571,0,0.046
0,2,1,1,0.6853469716540954,-2.1281276030216274,2.274767891044107,-2.2968735483934934,-0.5168946451713847,0.24948622112125413,-0.9893038222966588,1.2816559826280491,1.3211963928833748,-0.6090070891194108,-2.1281276030216274,2.274767891044107,0.8228663324598018,-1.9987150361751522,1.2872522234741717,-0.052350472805725856,0.551631599789645,0.6853469716540954,-0.5168946451713847,0,0.46
1,0,0,0,0.6958920670669655,-0.2851619207216556,1.3497290135178295,-1.9981651055170284,0.7477919712820017,0.6435671350306852,-0.8182572447669684,-0.8801773334098859,0.05815040478465949,-0.21259827050236968,-0.2851619207216556,1.3497290135178295,1.8440739715620962,0.1325065802509906,0.44723245148476776,-0.985607816337902,1.29783639612147,0.6958920670669655,0.7477919712820017,0,0.438
0,0,1,0,0.8191040600017238,-0.8513903922193327,2.0611773635660793,-2.066324920242427,-0.010330895897232462,-0.2679176506503277,0.23707470461828928,0.0847374282926383,1.2580626874284087,-0.7777237191730177,-0.8513903922193327,2.0611773635660793,1.2415768401044045,-0.9261192206482025,-0.4191322931076247,-0.974698601520813,1.2375038614611416,0.8191040600017238,-0.010330895897232462,1,0.514
1,2,1,0,0.781732053307858,-0.5999957290914724,1.8786020268344366,-2.1806552805038737,1.1729291993745623,-0.1304226747949946,0.17567987577150268,-0.4885249766792816,1.0917356044523407,-1.0202300803853073,-0.5999957290914724,1.8786020268344366,0.817725713619576,-1.033904728618637,0.38756700984445847,-0.09990610962003249,1.2357076865906427,0.781732053307858,1.1729291993745623,1,0.608
1,1,1,0,0.48259905736392916,-1.2709926083494842,2.9650227219056364,-1.505839650181527,0.5611503126971724,-0.1572471439890889,-0.4255554090679658,-0.994509541418968,1.0898564291383526,-1.7084286354608462,-1.2709926083494842,2.9650227219056364,0.5781572240061033,-2.095573476429477,1.9490048363424552,0.050671296236438734,0.2998152330391509,0.48259905736392916,0.5611503126971724,0,0.15
0,0,0,0,0.02074328101209555,-0.7775039991818958,1.2210398743307187,-1.5881695885342757,0.13530265509480854,-0.06188264268534327,-0.7598249910102205,-0.12979349006924357,1.9488336824744346,-1.949985886054673,-0.7775039991818958,1.2210398743307187,0.4378865001828881,-1.3153501849539173,0.2722221397234203,-0.6227627586997084,1.7884323047566748,0.02074328101209555,0.13530265509480854,0,0.424
1,0,1,0,0.6919733107625197,-1.0151913882346422,2.7577686252245233,-2.073373894316771,0.725946804856503,1.139313348718106,0.14264263717925585,0.10140514909042908,1.604843803660383,-1.4038337887812324,-1.0151913882346422,2.7577686252245233,0.3704555656545291,-0.5603471035457136,1.0854240963345845,-1.7207219663571671,1.8900130592647901,0.6919733107625197,0.725946804856503,1,0.782
0,2,1,0,1.169717313340893,-0.18102760853595878,3.4270424056336837,-1.8428028580651648,-0.6604582979087403,1.0057653968202933,-0.2628528020460725,-0.3244926699026063,0.24015190715476742,-0.19457364261011523,-0.18102760853595878,3.4270424056336837,0.9692809186039973,-1.3597171262539651,1.1457010849239622,-1.1192038584760615,0.4558413446616415,1.169717313340893,-0.6604582979087403,1,0.612
0,2,0,1,1.055509766412834,-1.046378359186244,2.8961284506777956,-2.225855295809826,0.7637912847789273,0.8371845612919566,-0.6128923799951004,-0.876184095869671,0.47754920454904104,-2.042969318989422,-1.046378359186244,2.8961284506777956,0.8915871529970507,0.570083772511891,-0.3029772908661894,-0.6167741485912656,1.8852967798208335,1.055509766412834,0.7637912847789273,0,0.372
0,2,1,0,2.037027897021953,-1.1992134962471626,2.3241921344541563,-1.8493535267379955,-0.36152251451310247,0.5241948605065128,-1.2850978290628903,-0.6835729640457736,0.9478860833211935,-1.357162473072824,-1.1992134962471626,2.3241921344541563,0.42722262379126286,-0.277541031144911,0.014472279089652984,-1.1663783677412245,0.6655919442624234,2.037027897021953,-0.36152251451310247,0,0.226
0,0,0,1,0.9365556038469312,-0.7214658239980062,1.3408633157252998,-1.3167402481879131,0.6659813742892415,-0.025232260855959754,-0.18897128842898442,-1.369506924039667,0.9616376619290009,0.16898276984294935,-0.7214658239980062,1.3408633157252998,0.8511513543090872,-1.2151229559490462,0.26852249836491404,0.4656408509984331,1.4763359622316419,0.9365556038469312,0.6659813742892415,0,0.382
0,0,0,0,1.254046982490058,-0.32674222658210783,1.5534413019042101,-2.2827612015501666,1.8181679906825383,0.5045930095996497,-1.1686698817755579,-1.5239375535613773,0.46841714381490607,-1.3550977177680315,-0.32674222658210783,1.5534413019042101,0.1655624289773162,-1.5665468859716052,1.5932048012197708,-0.1536488789356923,1.580140599081052,1.254046982490058,1.8181679906825383,0,0.386
1,1,0,0,1.342968808633614,-0.68547396538707,1.6121761250754232,-2.7827486921067104,1.2699361170354913,0.8390010659031253,-1.3162516176341041,-0.3878367134622314,-0.2258810825828248,-0.8011217191892368,-0.68547396538707,1.6121761250754232,1.1188236922342742,-1.276776052058025,0.7480624949933439,-0.5451718292360336,1.2128076809977937,1.342968808633614,1.2699361170354913,1,0.596
0,0,0,0,0.8899684024172185,-0.23830575681071342,1.7085854361291206,-0.9262074173717172,0.7631508609753166,1.3695391883274088,-0.5153003377277289,0.09751783383064572,0.5435554939322533,-1.5554038365667273,-0.23830575681071342,1.7085854361291206,0.7498911744703962,-1.2675221844930247,0.18695436823354672,0.3566831970244305,0.591982906572922,0.8899684024172185,0.7631508609753166,1,0.75
0,1,1,1,1.1573354853349023,-0.3604130009447617,2.476834037680802,-2.4709961570042855,0.8305396855811156,-1.088198230623733,-0.618331782592616,0.11713684372033217,1.2275779821636208,-1.9706757972029334,-0.3604130009447617,2.476834037680802,2.380883047946889,-0.1317001094924174,1.0163557012464324,-0.8147095259139475,0.9428443824641897,1.1573354853349023,0.8305396855811156,0,0.358
0,1,0,1,1.5156285339470714,1.0522675158567858,0.9457413138231019,-1.195813636578467,1.0760028186981168,1.6046656362082836,-0.9615248934897269,-0.7477286518624795,0.2638954271430324,-0.9691860589855236,1.0522675158567858,0.9457413138231019,1.5901059481627415,-1.2335133512809133,0.7399127309754798,-0.20892589354694774,0.3119178163209253,1.5156285339470714,1.0760028186981168,0,0.414
0,2,1,0,1.8561587440499157,-0.19939419523493374,1.9871713706128047,-1.225972771076152,1.4751182189628986,0.7355822014687908,-0.9005179705245305,-0.5806829412427333,1.2690925496119092,0.20228876368238868,-0.19939419523493374,1.9871713706128047,0.20710175715717039,-0.8201326609410254,0.25531871474844536,-0.8356815193518563,0.21020152234048695,1.8561587440499157,1.4751182189628986,1,0.774
1,1,1,0,1.503421017903412,-0.43321387215270113,2.16556535614032,-2.222226721279269,0.7049908469434707,1.3764898324488626,0.26626883207456953,-1.721355471191038,1.5518096387995028,-0.24804781618621052,-0.43321387215270113,2.16556535614032,1.052684564249521,-0.7969401980747586,0.8263245613720791,-1.039532445392998,1.1896777333425783,1.503421017903412,0.7049908469434707,1,0.726
0,0,1,0,0.05535140488292867,-0.9525570503695147,2.2769540609857777,-1.561375866246142,1.349216816621536,1.3521559969978625,-1.332574292138391,-0.5002958910878944,1.107057415256344,-0.8941390226533986,-0.9525570503695147,2.2769540609857777,-0.3323796587159742,-1.814603769519842,1.6886596922934027,-1.139159106023266,0.9964783091839245,0.05535140488292867,1.349216816621536,1,0.592
0,0,1,0,1.1735302804874486,-1.166273075083589,2.7210988171046666,-1.5394750773323516,0.9277618723814004,1.8987619246606604,-0.9916502899320243,-1.3238647707492976,0.5103116688089842,-1.5264949753632207,-1.166273075083589,2.7210988171046666,2.027749016997608,-0.5372747311856302,1.7216938033109974,-0.8647812166759685,1.1068974739216069,1.1735302804874486,0.9277618723814004,1,0.608
1,2,0,0,1.3981740033661505,-1.4044055531112205,1.982163277254915,-2.59981127786351,-0.7415607204058423,0.2391920263714648,-0.10169193403629179,-0.619252758363885,1.7772655790507135,-1.565116906503773,-1.4044055531112205,1.982163277254915,1.231102101177278,-2.6627828016153527,-0.0769577580046713,-0.3899337580029114,0.6036722024421399,1.3981740033661505,-0.7415607204058423,0,0.354
1,1,1,0,1.7475276185381605,-1.2088584786669747,1.673064884862328,-1.6183073452336278,0.9964045630839393,1.3362750232295562,0.050461447255307545,-2.04980930230255,-0.05618145460410662,-1.0427995300026958,-1.2088584786669747,1.673064884862328,0.9847492341929796,-0.9980087747903771,0.9642169161156782,-0.34275068364946815,1.6010390384976128,1.7475276185381605,0.9964045630839393,0,0.482
1,2,0,1,1.5616056506307205,-1.323417804062412,1.9545224114383248,-2.6346628993907393,1.3030391965969745,-0.6937556031898713,-1.1530963033064194,0.024908519895596948,0.9329971992159963,-0.6071497317719153,-1.323417804062412,1.9545224114383248,1.3660802864535342,-0.3549394197164807,0.8334675057553064,-1.0461852381888481,0.8013352100529908,1.5616056506307205,1.3030391965969745,0,0.298
1,1,0,1,1.694920323881016,-1.512419895794785,0.9789932113293895,-1.6877582732237788,0.3859315998433039,-0.3958719176387845,-0.8117374686251753,-0.9981936189848095,1.3703520569040974,0.042057322237989636,-1.512419895794785,0.9789932113293895,1.1534285964852204,-0.7747447554337097,-1.035236868001674,-1.2613898647111292,-0.2873549892001719,1.694920323881016,0.3859315998433039,0,0.266
1,0,0,0,2.0543618438158626,-2.0294503120099185,0.997801785973985,-2.444694624592637,0.33604340107672653,-0.21726101454961,-0.8873966798781145,-0.7079793660348603,2.0968107519485812,-1.8246534273886588,-2.0294503120099185,0.997801785973985,0.7229178276232584,-0.5234021514353515,0.43172915285848423,-0.006973818312733859,2.680536160050039,2.0543618438158626,0.33604340107672653,0,0.438
1,0,1,0,1.4792694569251885,-0.7671356028843263,1.8775922458416268,-1.2395727873901485,0.3936089701377261,0.8208284023144037,-0.6831555250432573,-1.4918786802752397,1.4791108399014812,-0.41657222645441816,-0.7671356028843263,1.8775922458416268,0.6904727037876779,-0.7875953734940925,1.678890749678729,0.3781872196152345,1.1775800714035929,1.4792694569251885,0.3936089701377261,1,0.514
1,1,1,0,1.3206635394777613,-1.199379735254673,1.6588676461753544,-2.340327749671359,0.9811969469951871,-0.2559404103912484,-0.5097451883524162,-0.18537420887596967,1.1188383393238726,-1.0245683289769716,-1.199379735254673,1.6588676461753544,1.606539941817919,-0.3543900419197715,-0.42724520955294054,-0.7612814015262361,0.894500366163992,1.3206635394777613,0.9811969469951871,0,0.372
1,2,0,0,0.37290492201760495,-2.1618736487406194,2.0062093831426986,-1.8616067123979272,0.5905861452425908,-1.1323617932735868,0.02619248194292423,-0.287833131823922,0.6495893663061847,-2.304379788747826,-2.1618736487406194,2.0062093831426986,1.1432922822914697,-1.7888239571070645,-0.6782965538708154,-0.7883856848332025,0.9968660891946772,0.37290492201760495,0.5905861452425908,0,0.27
0,0,0,1,0.8181382949194361,-1.2677764943953003,1.687066081524487,-1.0192905278752413,2.2396728004696462,0.5366851551179402,-1.9599918744801694,-0.39728074375610567,0.3521917582608801,-0.5927034077693211,-1.2677764943953003,1.687066081524487,1.373806943024762,-1.607463056256399,0.09572263685438775,-0.14339045504965825,1.299686820241811,0.8181382949194361,2.2396728004696462,0,0.422
0,0,1,1,1.3304259353371326,-0.7508060467730056,1.6969494351159111,-1.8253492848734856,0.8031545160709846,0.9396065963627449,0.08088686729931527,-0.9674522498414002,1.6776545135877408,-0.5621126137887997,-0.7508060467730056,1.6969494351159111,0.4478153716001442,-1.2890631092597835,1.3572553147924973,-1.1175040097336442,0.6865682102821358,1.3304259353371326,0.8031545160709846,1,0.818
0,1,0,0,1.9360905138248872,-1.8325832969709914,1.771187765739752,-2.37820056459883,1.6270299815190177,0.2999326482864063,-0.4409072493266172,-1.6714713737602565,0.9306156688428547,-1.1053757890868399,-1.8325832969709914,1.771187765739752,1.0732099590753166,-0.9088456967590307,0.25456803362322356,-0.6139027775533572,1.606585167455233,1.9360905138248872,1.6270299815190177,0,0.356
1,0,1,0,0.1331442574887206,-2.0486010091428266,1.5504984139966935,-1.8038614434742537,2.254831085573099,-0.5272083196715083,-0.14833911527482657,-0.5226317555126531,0.2471346503822649,-0.6307453665155586,-2.0486010091428266,1.5504984139966935,1.4352599231147976,-0.808929150938991,0.4315070361092902,-0.4064412071950595,-0.27428351021965036,0.1331442574887206,2.254831085573099,0,0.466
0,0,0,1,1.1585014117167725,-0.030714353877643208,2.4178788982683974,-2.9618360388830776,0.25848587183572164,-0.059759074210033014,-0.5576873183734298,-0.8384691549542888,1.9268132479200757,-0.5650063065615368,-0.030714353877643208,2.4178788982683974,0.8808471557354476,-1.6774686211404197,-0.12312742441861413,-1.4179942157083483,-0.3476715013116196,1.1585014117167725,0.25848587183572164,1,0.666
0,0,0,0,0.216816917938505,-0.5225530888246085,2.099013739110025,-1.3349286878669966,0.7080697016520918,1.5256646931150972,-0.5310619845566599,-1.2520432593908875,1.3928594182781184,-1.524446689363546,-0.5225530888246085,2.099013739110025,0.5478171214522222,-1.9103512552746897,0.5232858795882409,-0.06149850937913559,1.9042936307168787,0.216816917938505,0.7080697016520918,1,0.676
1,1,0,0,2.2171015639236638,-1.2412605645029637,1.705737980352506,-2.199509360254282,-1.0577469797928432,0.7275108319519157,-1.0652798439945133,-0.5175118281835311,0.9857512100886454,-0.1087194768373404,-1.2412605645029637,1.705737980352506,0.939648524966159,-0.7710412136709999,1.0062456553663894,-0.5686931870995975,0.711052469761737,2.2171015639236638,-1.0577469797928432,0,0.344
1,0,0,1,1.314931433166096,-1.8904696041715296,2.483901473041122,-2.0685867994305216,-0.3835360618063616,0.6419363033150516,-0.7994082868505379,0.4700985320448562,1.2954517031353672,-1.55451041721455,-1.8904696041715296,2.483901473041122,1.9137989286327342,-0.24274684880823272,-0.19633873127352242,0.7792547658602287,-0.39028434915602817,1.314931433166096,-0.3835360618063616,0,0.418
0,0,0,1,1.3972400700979333,0.10747432000623647,2.134009751230439,-2.285930462658697,0.3866699837477959,1.4732089536868276,-0.9065770092754595,-2.0373058892028593,0.7236200634501334,-1.5143163115147762,0.10747432000623647,2.134009751230439,1.5696370455251871,-0.09343531088306645,1.60409665539692,-0.558734823446097,0.9153910445180251,1.3972400700979333,0.3866699837477959,0,0.472
0,1,0,1,0.5764727019816251,-1.5193494978332058,1.9443915061358634,-1.51160206055271,0.9363299682928439,2.1967507331626823,-0.37944869528816644,-0.05062597774825367,1.279217515280605,-1.621250844649327,-1.5193494978332058,1.9443915061358634,0.9476709974396891,-1.7376635268074967,0.8594743171570896,-0.4857663642174907,0.5455784408353539,0.5764727019816251,0.9363299682928439,1,0.838
0,2,0,0,0.1986946054402483,-0.3897199618858844,2.8284461331243933,-1.9454274610829776,0.7426132197604699,-0.02504990198989321,-1.71850927920706,-0.32442424202062214,1.4690181525430905,-0.7317408449014888,-0.3897199618858844,2.8284461331243933,1.0692640244521299,-1.5836548201719993,-0.5385195665476596,0.5379760861256933,0.7508532003762116,0.1986946054402483,0.7426132197604699,1,0.556
0,0,1,0,0.6235712025145546,-1.2019903710775557,1.955781866766786,-1.4948790237489176,-0.15678386201137973,0.4693966620415799,-0.6346472737154334,0.4495117985039808,1.5597718192954124,-0.8935273605810133,-1.2019903710775557,1.955781866766786,1.9034324784362586,-1.2104686171227184,0.1430409821008251,-0.4358347330270371,0.31297626278987734,0.6235712025145546,-0.15678386201137973,1,0.534
1,1,1,1,1.2151519617413973,-1.0488033050133747,1.3752239906368589,-1.7986662161906624,1.1265547444906734,-0.2610662996654325,0.12531688185201983,-0.7700165297662622,0.9612108384090843,-0.4183829008751887,-1.0488033050133747,1.3752239906368589,1.2779537342560436,-0.7286254431050205,0.9888374389477236,0.12160370398225329,0.8575715599620004,1.2151519617413973,1.1265547444906734,0,0.41
1,1,0,1,1.1613695587504504,-1.9608960388736207,2.659460693077884,-1.9530644064482643,0.30824402107546633,0.7986723117582537,-0.8248641704060828,-0.8932630527321589,-0.00634600284311948,-0.3572169505614773,-1.9608960388736207,2.659460693077884,1.0520273476589892,-1.4061917010288503,0.8294782184332946,-1.694150136753118,0.6404351253702559,1.1613695587504504,0.30824402107546633,0,0.49
0,0,0,0,1.771081257342714,-1.0232149516958673,1.2846914202748154,-2.4471335247801984,1.3802540845046367,0.4597110959011233,-1.1224834292531658,-1.021079430011297,0.616538765020879,-1.2168753463459718,-1.0232149516958673,1.2846914202748154,-0.44528762888544526,-0.6572614439790362,-0.4077552241975845,-0.9971222505973623,0.3819397293701121,1.771081257342714,1.3802540845046367,0,0.312
0,2,0,1,1.7293772173073778,-0.2415175397983228,1.1607734431480519,-2.5939559955972777,0.6480649423453537,0.1935313027900067,0.7529280823870286,-0.6943400634639788,1.516216452215261,-1.20019813696222,-0.2415175397983228,1.1607734431480519,1.1717757495052987,-1.7217027719577624,0.30589220990593075,0.3116624102775809,2.699679198468782,1.7293772173073778,0.6480649423453537,1,0.602
1,0,1,1,0.48180794211955047,-0.7552367139517481,1.7695940367195448,-2.572339541113654,0.6520827240811635,-0.28636862832129517,-0.5284248398657169,-0.23355323635749864,1.5625652944145516,-0.9987617663127395,-0.7552367139517481,1.7695940367195448,1.1907242674216916,-0.8038701008153566,-0.2858349140746257,0.28288247409206124,1.6197536754639033,0.48180794211955047,0.6520827240811635,1,0.524
1,1,1,0,1.2094256119695959,-1.2335197642094342,2.14518482222585,-2.3670363581318687,0.9983842521019042,-0.03564713810639608,0.17119533769232365,0.3341341248218981,1.490449124403043,-0.00514067323704781,-1.2335197642094342,2.14518482222585,1.4798013506466312,0.053841104579716026,1.7958758113176536,-0.5370095378357517,1.4795294812707287,1.2094256119695959,0.9983842521019042,1,0.674
0,1,0,1,2.143398286200804,-0.8664508562784251,2.2125961498330255,-1.3250112949179238,0.4449556536123569,-0.830888296488804,-1.5145960715250761,-0.29896942938188625,1.636105957713048,-0.2386982406285344,-0.8664508562784251,2.2125961498330255,1.4036802487448532,-1.8450756904008019,0.49123564811973264,-0.7817922905951762,1.7118914362721418,2.143398286200804,0.4449556536123569,0,0.348
0,2,1,1,1.8433236992168691,-0.6896152251243777,2.363519364585439,-1.6216097088900678,0.01102406888474039,0.34462515665533866,-0.1272582722274273,-0.9222685904072341,-0.11253784155358693,-0.7688754573337688,-0.6896152251243777,2.363519364585439,2.042164504267533,-0.22800917123359998,1.7758267549230193,0.09252977538732599,0.923204217953888,1.8433236992168691,0.01102406888474039,0,0.216
1,2,1,0,1.70375995763613,-1.1193326137564177,2.5238213462950703,-2.1505410585238467,0.8061681462197323,1.9958601560994411,0.0879573864918729,-2.0266861973565553,1.241717518459866,-0.1110164396682688,-1.1193326137564177,2.5238213462950703,-0.18652582324916045,-1.3621197319003038,-0.42377070967522446,0.0908283997599435,1.3674764559269943,1.70375995763613,0.8061681462197323,1,0.678
1,1,0,0,1.0343791322933487,-0.7441740161323485,2.1980988431569135,-2.5849403422032418,-0.504825928783553,1.5784508520123972,-0.62836118266631,-0.6604155069513484,1.552724651861329,-1.2917176622088204,-0.7441740161323485,2.1980988431569135,-0.08352341742866098,-0.970664303303421,0.39756597345984945,-0.11359331430226405,0.5987565866487738,1.0343791322933487,-0.504825928783553,1,0.65
1,2,1,0,0.5734964918831716,-0.9229278051350827,2.0216403281130675,-2.4295724136194887,-0.49316981446622377,1.771510334286605,0.6779265067123972,0.15647283584638683,3.0747778139301265,-2.3898528164926307,-0.9229278051350827,2.0216403281130675,0.5654894413327916,-1.1438130020273483,0.10151920277819582,-0.8999702330244241,0.6162281060721659,0.5734964918831716,-0.49316981446622377,1,0.68
0,0,0,0,0.6411582534440143,-1.3556727157592232,1.6118231679083284,-2.4645019043009464,0.022165594279587586,-0.26018892028764984,-0.11266245322087126,-0.3640192702782524,1.513995815586497,-0.6577832042818176,-1.3556727157592232,1.6118231679083284,2.1588018134858324,-0.6952578989476952,0.8580160593261996,-0.3408856471419943,1.7823445494607681,0.6411582534440143,0.022165594279587586,0,0.404
1,0,0,1,0.22539123974302222,-2.009960760361087,1.761758152550833,-1.113942049231075,1.4750684024649239,0.19453279194624334,-2.790967849094869,-0.9492404499225643,1.8880397807936928,-1.1927154152156876,-2.009960760361087,1.761758152550833,1.223566012093169,-2.2201078172840165,0.8559234769827975,-0.8082408514043805,1.0887785241493682,0.22539123974302222,1.4750684024649239,0,0.496
0,0,1,0,-0.46986317723687776,-0.6406430579775166,1.667517947764003,-1.992342493340761,0.8774246171297466,0.9470271288372709,0.28857044388354114,-0.08602854173992369,-0.22302546075878849,-1.2373968515454812,-0.6406430579775166,1.667517947764003,1.540267158942479,-2.066069055706116,0.9965521811636764,-2.4573908737084786,1.3854212035131979,-0.46986317723687776,0.8774246171297466,1,0.562
0,1,0,1,-0.02592049000822927,0.06425666560451426,1.4878061621250143,-1.0304927228269571,0.8609602230154925,2.482827971314809,0.4704606221014067,-2.0167550454972574,0.3691548627748844,-1.2411073047531298,0.06425666560451426,1.4878061621250143,0.0590221351450938,-0.23302448977394474,0.9837493356353615,-1.5475205156452194,1.758741744269968,-0.02592049000822927,0.8609602230154925,0,0.498
0,1,1,1,1.4660334439807308,-1.5168237687668382,1.450814169795808,-2.775827401764686,0.037360028811604495,0.464437387884045,-0.30611001848440866,0.19599481831150833,0.9538465739231696,-0.2284652283693137,-1.5168237687668382,1.450814169795808,2.447256595185369,-2.6187739242190027,-0.7158043893270514,0.6902045999542448,1.2997785297664772,1.4660334439807308,0.037360028811604495,0,0.336
0,0,0,0,0.5834720650509648,-0.9573569784978838,1.6418715724190855,-2.7124242815859225,1.517891564206425,-0.8883421583747704,-1.181837259674377,-0.7524250195346129,0.9727125098753936,-0.9243075303461123,-0.9573569784978838,1.6418715724190855,0.7377758785844049,-0.9153289787004929,1.283604976469384,-0.05510981566114459,1.1746234391218422,0.5834720650509648,1.517891564206425,0,0.194
0,1,1,1,1.3628816762615847,-0.32779491094214774,1.7299167062002518,-2.1857893564878723,0.24072220361441615,1.6265657738967585,-0.31912850264966136,-0.4641740520390609,1.5365207988749008,-1.849806816657356,-0.32779491094214774,1.7299167062002518,1.2100887992604945,-0.3746951150180653,0.5418307909265528,-0.3710655177918795,1.2269990710900656,1.3628816762615847,0.24072220361441615,1,0.712
1,1,1,0,0.9207095091838835,-0.6999750673827383,2.0472756993949446,-2.2260077607733804,1.1936055272826191,0.9786121976948188,-1.5568094067139915,0.5447182991811956,0.4526893120010874,-0.09526003653722481,-0.6999750673827383,2.0472756993949446,0.8359204621846339,0.2098038347501574,0.6139243977037093,-0.39244888835075437,-0.6227239525333867,0.9207095091838835,1.1936055272826191,1,0.684
0,2,0,0,0.7461279114320181,-1.4116404697667844,1.645531353070558,-1.6129421217351,1.175125790695064,0.8106806868119079,-1.2761152469655737,-1.0686183756415026,1.5468041145501932,-0.9536981903980155,-1.4116404697667844,1.645531353070558,1.0332348701509653,-0.6964468393806291,-0.24438268873370472,-0.14280284231529294,2.012648672825284,0.7461279114320181,1.175125790695064,0,0.496
0,0,1,0,0.5336143607242032,-1.3998139091161215,0.5574192711641957,-1.9678656034740984,1.3746725316861754,0.1387810944368163,-0.6943658942929649,-1.0359094349353302,1.0289641257938917,-1.4689505792651856,-1.3998139091161215,0.5574192711641957,0.7380706648247126,-2.0943510411311914,0.2188375393796433,0.36467651536704226,1.195327175999558,0.5336143607242032,1.3746725316861754,0,0.338
1,0,1,0,1.1368921212476435,-0.45551520670653334,1.2906292144720433,-2.224250024913889,0.29940469137920567,1.0717960324190146,0.2700139273455513,0.564238347567134,1.1364776447856761,-0.42573813846193065,-0.45551520670653334,1.2906292144720433,2.1294101358950943,-2.2531585256705027,1.4247137515966353,0.22893853432303424,0.32936694039121817,1.1368921212476435,0.29940469137920567,1,0.764
0,2,0,0,1.4968241450243407,-1.6167699966610662,2.149309452173453,-2.6139787273688255,-0.34277796443275355,0.32644991108791277,0.40779439492484004,-0.48330546218387704,0.7078173291797668,-1.0083114388440908,-1.6167699966610662,2.149309452173453,0.10733070477592344,-1.0767392590271971,0.412462072828458,-2.1925962826411043,1.05258194298897,1.4968241450243407,-0.34277796443275355,0,0.358
1,2,1,0,0.5181155009341699,-1.1229071433322193,2.838396602850727,-2.7291970968654455,-0.2566506582222302,0.6984944499291118,0.21667461900194274,-1.1245776410379336,1.5248151886699568,0.5227918581827411,-1.1229071433322193,2.838396602850727,-0.04359372126157779,-1.2080316270305413,1.019854356249828,-1.2512302848926287,1.8979978760192302,0.5181155009341699,-0.2566506582222302,1,0.674
0,0,1,1,1.4279026812409534,-0.37589497488490387,2.2115087649410725,-2.762433317243824,0.5592728039559876,-0.9631591645807189,-0.35862459993123874,-0.786716397158697,1.042172762420964,-1.4342030737170302,-0.37589497488490387,2.2115087649410725,0.7433552435942731,-0.15009017754955767,0.9721583544672762,-0.1795913700830889,0.993079847442642,1.4279026812409534,0.5592728039559876,0,0.3
0,2,1,0,-0.05711250734710305,-0.5456524985438623,3.13194819342242,-2.0454699015362086,1.1892321095939795,0.2413198160996216,-1.8418455203388366,0.7544703398667669,0.7982174763210664,-1.6778080713301962,-0.5456524985438623,3.13194819342242,0.46595366013368356,-0.5758585041294539,2.6026368970755236,-0.6535047137446444,1.0057721321015016,-0.05711250734710305,1.1892321095939795,1,0.574
1,0,0,0,0.5931883276722496,-0.6266389499681356,2.0768711908054227,-1.8128954045812775,0.45159485908637015,0.9114040709423499,-1.0844344762141573,-0.9980786244556223,-0.1749749047533542,-0.4800502551629421,-0.6266389499681356,2.0768711908054227,1.7215721387836043,-0.806489635733443,0.7568510628931034,-0.1653040452300758,0.47057619623201186,0.5931883276722496,0.45159485908637015,1,0.562
0,2,1,0,0.7235175051967694,-1.0299066212326087,2.139404655130887,-2.1954019236220574,0.3751288385956969,0.7641054192629356,-0.9046909702986115,-1.2368013539230382,0.30872512497117444,-0.689199242087488,-1.0299066212326087,2.139404655130887,0.645612968356867,-1.13942967017459,0.9596285718622635,-0.6691517760743874,1.1457938783145807,0.7235175051967694,0.3751288385956969,0,0.248
0,0,1,0,0.38315363511961964,-1.2702236777569509,2.250881775022915,-0.7385142669277465,0.726474345367444,0.9291335352966896,0.548479304813188,0.5064250406601862,0.39229515782929814,0.17147598239757422,-1.2702236777569509,2.250881775022915,0.6501542805707181,-2.2061697806006766,-0.03688439518123976,-1.0765068185270517,1.4675030496504848,0.38315363511961964,0.726474345367444,1,0.678
1,0,1,1,1.087586356483418,0.058238720663335464,2.1865523500259214,-2.0942494933308597,1.3634938774522236,-0.2668206374820634,-0.22490556421915975,-0.662262396848475,0.73512363598992,-0.43774391817138625,0.058238720663335464,2.1865523500259214,1.1240946963095793,-2.333706233279291,2.091190029870691,-0.6953683831334968,-0.32482931228783785,1.087586356483418,1.3634938774522236,1,0.61
0,0,1,0,-0.543759563581556,-0.2399053460536903,2.119127710311947,-2.9852958830099623,0.01649045234268659,0.2979785855555316,0.8018871936338428,1.3799188593829337,0.01282164665556329,-1.967780969156077,-0.2399053460536903,2.119127710311947,1.601166427297326,-0.8797215661153528,0.820568887883202,0.26592326074837314,0.429418845600666,-0.543759563581556,0.01649045234268659,0,0.404
